config_id,risk_weight,evidence_weight,need_weight,certainty_weight,workload_weight,minimum_risk_reduction,maximum_uncertainty,minimum_evidence,minimum_top_margin,minimum_top_score,mean_precision_at_1,mean_actionable_coverage,mean_selective_accuracy,mean_macro_action_precision,worst_stage_precision,minimum_action_diversity,maximum_top_action_concentration,meets_target
53727ecf48863468,0.5,0.2,0.1,0.05,0.05,0.05,0.05,0.4,0.1,0.0,0.22022261388409525,0.17100304096008176,0.5915383568396174,0.18166564162753537,0.10131332082551595,4,0.46215139442231074,False
572064d6762064fb,0.5,0.2,0.1,0.05,0.05,0.05,0.05,0.4,0.1,0.15,0.22022261388409525,0.17100304096008176,0.5915383568396174,0.18166564162753537,0.10131332082551595,4,0.46215139442231074,False
c92dfc45761ead37,0.5,0.2,0.1,0.05,0.05,0.05,0.05,0.4,0.1,0.25,0.21163310077639133,0.16359672761888241,0.5905701328211617,0.1757934593255713,0.0994263862332696,4,0.46963562753036436,False
505c857e1a93a1c8,0.5,0.2,0.1,0.05,0.05,0.05,0.05,0.6,0.0,0.0,0.16532372388885663,0.2612659828021815,0.4686578899098531,0.1414289603092214,0.07929969104016478,4,0.43376623376623374,False
91cd43ef3507c7ef,0.5,0.2,0.1,0.05,0.05,0.05,0.05,0.6,0.0,0.15,0.16532372388885663,0.2612659828021815,0.4686578899098531,0.1414289603092214,0.07929969104016478,4,0.43376623376623374,False
31c00bb294ca3801,0.5,0.2,0.1,0.05,0.05,0.05,0.05,0.6,0.0,0.25,0.16261126665905914,0.25708350921658935,0.4683456430786686,0.1395157441798307,0.07995846313603323,4,0.43527367506516074,False
a1f66c7e61740d6d,0.5,0.2,0.1,0.05,0.05,0.05,0.05,0.6,0.02,0.0,0.17323296610536856,0.23418073099214856,0.5027357492939252,0.14767679986008556,0.08462455303933254,4,0.4343570705366183,False
0980635e7ddbf8c7,0.5,0.2,0.1,0.05,0.05,0.05,0.05,0.6,0.02,0.15,0.17323296610536856,0.23418073099214856,0.5027357492939252,0.14767679986008556,0.08462455303933254,4,0.4343570705366183,False
a41f82fb7a2bf98c,0.5,0.2,0.1,0.05,0.05,0.05,0.05,0.6,0.02,0.25,0.17016206498500316,0.22999825740655644,0.5024235024627406,0.14553190096076238,0.08543922984356198,4,0.43612334801762115,False
2e321948f17ed391,0.5,0.2,0.1,0.05,0.05,0.05,0.05,0.6,0.05,0.0,0.18502698464212738,0.2024887937758573,0.5420450550945817,0.1577236661248136,0.08442503639010189,4,0.44867549668874174,False
84de8408d6b464e0,0.5,0.2,0.1,0.05,0.05,0.05,0.05,0.6,0.05,0.15,0.18502698464212738,0.2024887937758573,0.5420450550945817,0.1577236661248136,0.08442503639010189,4,0.44867549668874174,False
d892fc8ca0aba4f1,0.5,0.2,0.1,0.05,0.05,0.05,0.05,0.6,0.05,0.25,0.18135984870507582,0.19830632019026517,0.5417328082633971,0.15515155385402146,0.08541973490427099,4,0.4509151414309484,False
2df494fbb0925f39,0.5,0.2,0.1,0.05,0.05,0.05,0.05,0.6,0.1,0.0,0.21454312027212588,0.1673500796918074,0.5899522902243648,0.17756238453234408,0.09943714821763602,4,0.46934097421203436,False
37e5b425c6bc8883,0.5,0.2,0.1,0.05,0.05,0.05,0.05,0.6,0.1,0.15,0.21454312027212588,0.1673500796918074,0.5899522902243648,0.17756238453234408,0.09943714821763602,4,0.46934097421203436,False
2b11f108cda9397c,0.5,0.2,0.1,0.05,0.05,0.05,0.05,0.6,0.1,0.25,0.2099477261280862,0.16316760610621528,0.5896400433931803,0.17454115156720265,0.10095238095238095,4,0.4725908828620889,False
5edc6d9142709e55,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.2,0.0,0.0,0.20787732983377283,0.46074909766456357,0.428306247643218,0.1713642847225307,0.09347826086956522,4,0.4390634380628377,False
975923b90057f35d,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.2,0.0,0.15,0.20756770309674144,0.459997521305896,0.42823706145033524,0.17117181996266786,0.09163636363636364,4,0.4394151812537553,False
f6f4cc9e26d5900d,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.2,0.0,0.25,0.20264192787009916,0.44786841647935804,0.42733515238620173,0.16811697352745106,0.08679525222551929,4,0.44457953394123606,False
800b5354a15e4342,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.2,0.02,0.0,0.21447291077185163,0.4156173134829162,0.46447657918957247,0.17636599563923494,0.0964840556009812,4,0.4424920127795527,False
0c7fc3ba8249e986,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.2,0.02,0.15,0.21412721767425089,0.4148657371242486,0.4644073929966896,0.17615363199599532,0.09441707717569786,4,0.44289629968021926,False
eb0f4c3db95eae01,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.2,0.02,0.25,0.20862459317093363,0.4027366322977107,0.46350548393255614,0.1727780909336379,0.08900083963056256,4,0.44884259259259257,False
9582bb485caa859e,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.2,0.05,0.0,0.22520960903813345,0.3651041364851329,0.5076795434994783,0.18472519313958422,0.09668508287292818,4,0.4556277056277056,False
fbed96ae8436f647,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.2,0.05,0.15,0.2248103429430716,0.3643525601264654,0.5076103573065954,0.18448308548490822,0.09519408502772643,4,0.4561213434452871,False
1f53b4073d16cc68,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.2,0.05,0.25,0.2184448781494229,0.35222345529992743,0.506708448242462,0.18061522690324824,0.0903674280039722,4,0.4634012107870116,False
1f00efb8bca11ecb,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.2,0.1,0.0,0.2504696905447563,0.3092168180815897,0.5599592382183508,0.19975951859880178,0.10606060606060606,4,0.4714683368128045,False
8731027fd54f3af9,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.2,0.1,0.15,0.2499955321843603,0.3084652417229221,0.5598900520254678,0.1994840869273136,0.10421545667447307,4,0.4721254355400697,False
9967e1e23323826a,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.2,0.1,0.25,0.2424373937886758,0.2963361368963842,0.5589881429613345,0.1950725432530759,0.09891435464414958,4,0.4818634423897582,False
dae4995b41e1f4fc,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.4,0.0,0.0,0.20787732983377283,0.46074909766456357,0.428306247643218,0.1713642847225307,0.09347826086956522,4,0.4390634380628377,False
249b30b599473040,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.4,0.0,0.15,0.20756770309674144,0.459997521305896,0.42823706145033524,0.17117181996266786,0.09163636363636364,4,0.4394151812537553,False
697fb3f78b07f4aa,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.4,0.0,0.25,0.20264192787009916,0.44786841647935804,0.42733515238620173,0.16811697352745106,0.08679525222551929,4,0.44457953394123606,False
8892d91a255be934,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.4,0.02,0.0,0.21447291077185163,0.4156173134829162,0.46447657918957247,0.17636599563923494,0.0964840556009812,4,0.4424920127795527,False
a8dc8bae6566a76d,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.4,0.02,0.15,0.21412721767425089,0.4148657371242486,0.4644073929966896,0.17615363199599532,0.09441707717569786,4,0.44289629968021926,False
144097b908bf603a,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.4,0.02,0.25,0.20862459317093363,0.4027366322977107,0.46350548393255614,0.1727780909336379,0.08900083963056256,4,0.44884259259259257,False
ab24696bfe15454b,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.4,0.05,0.0,0.22520960903813345,0.3651041364851329,0.5076795434994783,0.18472519313958422,0.09668508287292818,4,0.4556277056277056,False
14f97765102f61f5,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.4,0.05,0.15,0.2248103429430716,0.3643525601264654,0.5076103573065954,0.18448308548490822,0.09519408502772643,4,0.4561213434452871,False
8168b3cb0a8ca6ec,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.4,0.05,0.25,0.2184448781494229,0.35222345529992743,0.506708448242462,0.18061522690324824,0.0903674280039722,4,0.4634012107870116,False
41e8855ada092e8b,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.4,0.1,0.0,0.2504696905447563,0.3092168180815897,0.5599592382183508,0.19975951859880178,0.10606060606060606,4,0.4714683368128045,False
7bcdb8babaef6dbf,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.4,0.1,0.15,0.2499955321843603,0.3084652417229221,0.5598900520254678,0.1994840869273136,0.10421545667447307,4,0.4721254355400697,False
e65b33fd63ed8fbf,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.4,0.1,0.25,0.2424373937886758,0.2963361368963842,0.5589881429613345,0.1950725432530759,0.09891435464414958,4,0.4818634423897582,False
a2ffbced119b3dc2,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.6,0.0,0.0,0.20381130769213573,0.4514009884977462,0.42671965437189696,0.1686552004753938,0.08638360175695461,4,0.44345718901453957,False
0fd0f63f569a4808,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.6,0.0,0.15,0.20381130769213573,0.4514009884977462,0.42671965437189696,0.1686552004753938,0.08638360175695461,4,0.44345718901453957,False
21148b4199285036,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.6,0.0,0.25,0.20141922326693948,0.44507457130721956,0.4267141513520363,0.16728930567306033,0.08611729769858946,4,0.4460694698354662,False
87975164019778d5,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.6,0.02,0.0,0.20982604523691206,0.40669832582876597,0.4627186955125848,0.17327888544244022,0.08850289495450786,4,0.44746543778801845,False
d272140b40704ef8,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.6,0.02,0.15,0.20982604523691206,0.40669832582876597,0.4627186955125848,0.17327888544244022,0.08850289495450786,4,0.44746543778801845,False
004eff63e2799d57,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.6,0.02,0.25,0.20716348702582188,0.40037190863823935,0.46271319249272413,0.17177904679089326,0.08823529411764706,4,0.4504755277197866,False
8311ce959895576f,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.6,0.05,0.0,0.21959644040317414,0.3566151434144514,0.5053688401601399,0.18100876040946626,0.0897560975609756,4,0.46202185792349726,False
129f6b24293b1aeb,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.6,0.05,0.15,0.21959644040317414,0.3566151434144514,0.5053688401601399,0.18100876040946626,0.0897560975609756,4,0.46202185792349726,False
29c63d074008aff6,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.6,0.05,0.25,0.21653019327185516,0.35028872622392476,0.5053633371402793,0.17930755838170476,0.08946322067594434,4,0.46571192508950704,False
0d20b4e3856a4cec,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.6,0.1,0.0,0.24438634896760006,0.302556842674248,0.5579236049487637,0.19593640956780659,0.09929078014184398,4,0.4813773717498243,False
2546ef762fd0c53c,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.6,0.1,0.15,0.24438634896760006,0.302556842674248,0.5579236049487637,0.19593640956780659,0.09929078014184398,4,0.4813773717498243,False
5bbb27ed7e47f952,0.5,0.2,0.1,0.05,0.05,0.05,0.1,0.6,0.1,0.25,0.24081776495204532,0.2962304254837214,0.557918101928903,0.19404916663948,0.10108303249097472,4,0.4863329783457579,False
a430b7d76c9e5af1,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.2,0.0,0.0,0.21032846547127734,0.4738574612875168,0.4259660726696766,0.1731508150583947,0.09415121255349501,4,0.44191075289954784,False
eb468a95fca7e25c,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.2,0.0,0.15,0.21002694388808565,0.47310588492884925,0.42589688647679386,0.17296270827925778,0.09234073013600573,4,0.44225850875467243,False
7bd12eb17efd1a98,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.2,0.0,0.25,0.20515596179191395,0.4606551161439103,0.4250992352417447,0.16996574048628618,0.08717948717948718,4,0.44745222929936307,False
b375421e3f8ca10a,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.2,0.02,0.0,0.21670976778786807,0.42754418834693547,0.4620340128044392,0.1780865116441606,0.09722222222222222,4,0.4456132497761862,False
32eb8e4f41a5a625,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.2,0.02,0.15,0.21637346335658017,0.4267926119882679,0.4619648266115564,0.17787881273912468,0.09531502423263329,4,0.4460125448028674,False
ee77244437e44661,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.2,0.02,0.25,0.2109388154664864,0.41434184320332895,0.4611671753765072,0.17456793398812245,0.08955223880597014,4,0.45198637911464246,False
dbda4156259056f2,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.2,0.05,0.0,0.2274530594322314,0.37584960477342033,0.5055472143033934,0.18650747839054313,0.09549549549549549,4,0.45909451945988883,False
e1090ba438f8e59b,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.2,0.05,0.15,0.22706531948226671,0.37509802841475276,0.5054780281105106,0.18627157472826505,0.09403254972875226,4,0.45958123509143917,False
1d9433567468d216,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.2,0.05,0.25,0.22079450130470346,0.36264725962981376,0.5046803768754615,0.18250452523002617,0.08973172987974098,4,0.4668820678513732,False
262552d762a33bea,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.2,0.1,0.0,0.2525364327764041,0.31856334547320825,0.5584122640226137,0.20160535390706588,0.10376282782212087,4,0.4744897959183674,False
dbcd01082445a559,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.2,0.1,0.15,0.2520767206553637,0.31781176911454073,0.5583430778297308,0.20133670423748454,0.10194730813287514,4,0.47513623978201636,False
59e38dacc4a5eaba,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.2,0.1,0.25,0.2446599632314577,0.30536100032960173,0.5575454265946816,0.19705011096581584,0.09669811320754718,4,0.4848800834202294,False
009c3268a559274b,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.4,0.0,0.0,0.21032846547127734,0.4738574612875168,0.4259660726696766,0.1731508150583947,0.09415121255349501,4,0.44191075289954784,False
07c8d93883dfc44a,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.4,0.0,0.15,0.21002694388808565,0.47310588492884925,0.42589688647679386,0.17296270827925778,0.09234073013600573,4,0.44225850875467243,False
fade11d958b15f59,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.4,0.0,0.25,0.20515596179191395,0.4606551161439103,0.4250992352417447,0.16996574048628618,0.08717948717948718,4,0.44745222929936307,False
27244a5d33484685,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.4,0.02,0.0,0.21670976778786807,0.42754418834693547,0.4620340128044392,0.1780865116441606,0.09722222222222222,4,0.4456132497761862,False
7612b460a86c3552,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.4,0.02,0.15,0.21637346335658017,0.4267926119882679,0.4619648266115564,0.17787881273912468,0.09531502423263329,4,0.4460125448028674,False
fa07952977a8a68b,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.4,0.02,0.25,0.2109388154664864,0.41434184320332895,0.4611671753765072,0.17456793398812245,0.08955223880597014,4,0.45198637911464246,False
5843ed8e202c1164,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.4,0.05,0.0,0.2274530594322314,0.37584960477342033,0.5055472143033934,0.18650747839054313,0.09549549549549549,4,0.45909451945988883,False
d99527dca6012e82,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.4,0.05,0.15,0.22706531948226671,0.37509802841475276,0.5054780281105106,0.18627157472826505,0.09403254972875226,4,0.45958123509143917,False
e982893136ceadeb,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.4,0.05,0.25,0.22079450130470346,0.36264725962981376,0.5046803768754615,0.18250452523002617,0.08973172987974098,4,0.4668820678513732,False
4e1cd5060be894dd,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.4,0.1,0.0,0.2525364327764041,0.31856334547320825,0.5584122640226137,0.20160535390706588,0.10376282782212087,4,0.4744897959183674,False
33819a28dcbb42ae,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.4,0.1,0.15,0.2520767206553637,0.31781176911454073,0.5583430778297308,0.20133670423748454,0.10194730813287514,4,0.47513623978201636,False
c0623132f044b702,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.4,0.1,0.25,0.2446599632314577,0.30536100032960173,0.5575454265946816,0.19705011096581584,0.09669811320754718,4,0.4848800834202294,False
905bf28856fa991f,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.6,0.0,0.0,0.20609395833489097,0.4639718999829647,0.42420732739626454,0.17029051255034777,0.08651766402307137,4,0.44642857142857145,False
e17989d11a384bc3,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.6,0.0,0.15,0.20609395833489097,0.4639718999829647,0.42420732739626454,0.17029051255034777,0.08651766402307137,4,0.44642857142857145,False
95c2b9bfeb04bfc4,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.6,0.0,0.25,0.2038544101127905,0.45764548279243805,0.4244096701538605,0.1690704049183069,0.08651026392961877,4,0.4490121732189184,False
3c86971ad9e0585c,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.6,0.02,0.0,0.2118769411324065,0.4180877485550503,0.46010397712536055,0.1748255594110614,0.08876221498371335,4,0.45072332730560577,False
10aa8caaab45647e,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.6,0.02,0.15,0.2118769411324065,0.4180877485550503,0.46010397712536055,0.1748255594110614,0.08876221498371335,4,0.45072332730560577,False
7a759e1ad02ae459,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.6,0.02,0.25,0.20939038756552497,0.4117613313645238,0.4603063198829565,0.17349128561879598,0.08879668049792531,4,0.45369738339021615,False
9d98134ac94a92cb,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.6,0.05,0.0,0.22160840035628807,0.366823159565004,0.5030299094649269,0.18259217540760952,0.08933454876937101,4,0.46563252206472316,False
529f55a4e6efa8df,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.6,0.05,0.15,0.22160840035628807,0.366823159565004,0.5030299094649269,0.18259217540760952,0.08933454876937101,4,0.46563252206472316,False
56ec41f1c84509ba,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.6,0.05,0.25,0.2187573233472744,0.3604967423744774,0.5032322522225229,0.18110450756428176,0.09028459273797841,4,0.4692722371967655,False
56fe92a86b4c81b6,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.6,0.1,0.0,0.24614626841381596,0.3113659179281318,0.5561700292538982,0.19750850443110565,0.09710982658959537,4,0.4845360824742268,False
50f560bb6fb2057a,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.6,0.1,0.15,0.24614626841381596,0.3113659179281318,0.5561700292538982,0.19750850443110565,0.09710982658959537,4,0.4845360824742268,False
dff6ee8b175f1889,0.5,0.2,0.1,0.05,0.05,0.05,0.2,0.6,0.1,0.25,0.2428634333478128,0.30503950073760516,0.5563723720114943,0.19588526240962434,0.0988235294117647,4,0.4894133981256508,False
b8923d6b3b676b54,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.2,0.0,0.0,0.21032846547127734,0.4738574612875168,0.4259660726696766,0.1731508150583947,0.09415121255349501,4,0.44191075289954784,False
dd5a63992bfbf240,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.2,0.0,0.15,0.21002694388808565,0.47310588492884925,0.42589688647679386,0.17296270827925778,0.09234073013600573,4,0.44225850875467243,False
fda216f2fc72156d,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.2,0.0,0.25,0.20515596179191395,0.4606551161439103,0.4250992352417447,0.16996574048628618,0.08717948717948718,4,0.44745222929936307,False
020967cb011b9f0c,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.2,0.02,0.0,0.21670976778786807,0.42754418834693547,0.4620340128044392,0.1780865116441606,0.09722222222222222,4,0.4456132497761862,False
f205089a2e84a6d7,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.2,0.02,0.15,0.21637346335658017,0.4267926119882679,0.4619648266115564,0.17787881273912468,0.09531502423263329,4,0.4460125448028674,False
0438017236749155,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.2,0.02,0.25,0.2109388154664864,0.41434184320332895,0.4611671753765072,0.17456793398812245,0.08955223880597014,4,0.45198637911464246,False
7cc1e353c8a53f80,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.2,0.05,0.0,0.2274530594322314,0.37584960477342033,0.5055472143033934,0.18650747839054313,0.09549549549549549,4,0.45909451945988883,False
803a29106700d157,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.2,0.05,0.15,0.22706531948226671,0.37509802841475276,0.5054780281105106,0.18627157472826505,0.09403254972875226,4,0.45958123509143917,False
a93d8680b435cbbd,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.2,0.05,0.25,0.22079450130470346,0.36264725962981376,0.5046803768754615,0.18250452523002617,0.08973172987974098,4,0.4668820678513732,False
df3361a3f7ff49da,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.2,0.1,0.0,0.2525364327764041,0.31856334547320825,0.5584122640226137,0.20160535390706588,0.10376282782212087,4,0.4744897959183674,False
91744d8cc8071108,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.2,0.1,0.15,0.2520767206553637,0.31781176911454073,0.5583430778297308,0.20133670423748454,0.10194730813287514,4,0.47513623978201636,False
66c1c6474e169330,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.2,0.1,0.25,0.2446599632314577,0.30536100032960173,0.5575454265946816,0.19705011096581584,0.09669811320754718,4,0.4848800834202294,False
8b27deaaccbd7043,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.4,0.0,0.0,0.21032846547127734,0.4738574612875168,0.4259660726696766,0.1731508150583947,0.09415121255349501,4,0.44191075289954784,False
08d22e0b6c53bbed,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.4,0.0,0.15,0.21002694388808565,0.47310588492884925,0.42589688647679386,0.17296270827925778,0.09234073013600573,4,0.44225850875467243,False
10bcb84d2291b6b8,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.4,0.0,0.25,0.20515596179191395,0.4606551161439103,0.4250992352417447,0.16996574048628618,0.08717948717948718,4,0.44745222929936307,False
f639c6de10110d33,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.4,0.02,0.0,0.21670976778786807,0.42754418834693547,0.4620340128044392,0.1780865116441606,0.09722222222222222,4,0.4456132497761862,False
f588aba3760e9e8d,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.4,0.02,0.15,0.21637346335658017,0.4267926119882679,0.4619648266115564,0.17787881273912468,0.09531502423263329,4,0.4460125448028674,False
70ab21767faa8a17,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.4,0.02,0.25,0.2109388154664864,0.41434184320332895,0.4611671753765072,0.17456793398812245,0.08955223880597014,4,0.45198637911464246,False
a81a0307c5c6bf26,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.4,0.05,0.0,0.2274530594322314,0.37584960477342033,0.5055472143033934,0.18650747839054313,0.09549549549549549,4,0.45909451945988883,False
3044ede8fe5e56be,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.4,0.05,0.15,0.22706531948226671,0.37509802841475276,0.5054780281105106,0.18627157472826505,0.09403254972875226,4,0.45958123509143917,False
a52afcd0a2d7244c,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.4,0.05,0.25,0.22079450130470346,0.36264725962981376,0.5046803768754615,0.18250452523002617,0.08973172987974098,4,0.4668820678513732,False
081ca63fb5696dd2,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.4,0.1,0.0,0.2525364327764041,0.31856334547320825,0.5584122640226137,0.20160535390706588,0.10376282782212087,4,0.4744897959183674,False
b52b5a10ff67c6d7,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.4,0.1,0.15,0.2520767206553637,0.31781176911454073,0.5583430778297308,0.20133670423748454,0.10194730813287514,4,0.47513623978201636,False
024525c15946b61a,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.4,0.1,0.25,0.2446599632314577,0.30536100032960173,0.5575454265946816,0.19705011096581584,0.09669811320754718,4,0.4848800834202294,False
8f4f0e7a6102f2ca,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.6,0.0,0.0,0.20609395833489097,0.4639718999829647,0.42420732739626454,0.17029051255034777,0.08651766402307137,4,0.44642857142857145,False
c06235c2a68f857f,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.6,0.0,0.15,0.20609395833489097,0.4639718999829647,0.42420732739626454,0.17029051255034777,0.08651766402307137,4,0.44642857142857145,False
de45cc85d5e322d7,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.6,0.0,0.25,0.2038544101127905,0.45764548279243805,0.4244096701538605,0.1690704049183069,0.08651026392961877,4,0.4490121732189184,False
4ad4bba572290300,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.6,0.02,0.0,0.2118769411324065,0.4180877485550503,0.46010397712536055,0.1748255594110614,0.08876221498371335,4,0.45072332730560577,False
d749cc7d7b98f2b2,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.6,0.02,0.15,0.2118769411324065,0.4180877485550503,0.46010397712536055,0.1748255594110614,0.08876221498371335,4,0.45072332730560577,False
700c3090a87dec86,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.6,0.02,0.25,0.20939038756552497,0.4117613313645238,0.4603063198829565,0.17349128561879598,0.08879668049792531,4,0.45369738339021615,False
4fdc0404a10777c2,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.6,0.05,0.0,0.22160840035628807,0.366823159565004,0.5030299094649269,0.18259217540760952,0.08933454876937101,4,0.46563252206472316,False
258bcc9506af4a4b,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.6,0.05,0.15,0.22160840035628807,0.366823159565004,0.5030299094649269,0.18259217540760952,0.08933454876937101,4,0.46563252206472316,False
7e26476f0dace6a3,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.6,0.05,0.25,0.2187573233472744,0.3604967423744774,0.5032322522225229,0.18110450756428176,0.09028459273797841,4,0.4692722371967655,False
389b970187434e1e,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.6,0.1,0.0,0.24614626841381596,0.3113659179281318,0.5561700292538982,0.19750850443110565,0.09710982658959537,4,0.4845360824742268,False
ebb488aacf441b18,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.6,0.1,0.15,0.24614626841381596,0.3113659179281318,0.5561700292538982,0.19750850443110565,0.09710982658959537,4,0.4845360824742268,False
cd7f795f9aa241e5,0.5,0.2,0.1,0.05,0.05,0.05,1.0,0.6,0.1,0.25,0.2428634333478128,0.30503950073760516,0.5563723720114943,0.19588526240962434,0.0988235294117647,4,0.4894133981256508,False
22b9233dff1a5e48,0.5,0.2,0.1,0.1,0.05,0.0,0.05,0.2,0.0,0.0,0.21424344901865763,0.4771259610759892,0.42343584601436474,0.2245525603066497,0.09634055265123226,4,0.44196604816423213,False
92b10b64a66b2e10,0.5,0.2,0.1,0.1,0.05,0.0,0.05,0.2,0.0,0.15,0.2133715552972173,0.47422806844958904,0.42381297255535194,0.22429168623453974,0.0944822373393802,4,0.4397542608006342,False
fabd9a586e9a2c48,0.5,0.2,0.1,0.1,0.05,0.0,0.05,0.2,0.0,0.25,0.19986252343780117,0.4339322851259258,0.4262255391511716,0.21807855716917338,0.08818493150684932,4,0.4438701674591689,False
