config_id,risk_weight,evidence_weight,need_weight,certainty_weight,workload_weight,minimum_risk_reduction,maximum_uncertainty,minimum_evidence,minimum_top_margin,minimum_top_score,mean_precision_at_1,mean_actionable_coverage,mean_selective_accuracy,mean_macro_action_precision,worst_stage_precision,minimum_action_diversity,maximum_top_action_concentration,meets_target
361423628eea82ee,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.4,0.05,0.0,0.20976965282086246,0.2908704641868843,0.5240735487970661,0.17037657996787028,0.09911504424778761,4,0.47198810114030737,False
0a063ddcd71452bd,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.4,0.05,0.15,0.20754443121376162,0.2878024397227157,0.5234525014987222,0.16881608599685763,0.0944741532976827,4,0.4748129675810474,False
16d0141973b32b06,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.4,0.05,0.25,0.20003768399747393,0.2742988744706077,0.5234509299037239,0.1647042021217137,0.0962962962962963,4,0.4864588656106285,False
463dceb37efd5fb5,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.4,0.1,0.0,0.23404259627889992,0.25242776981109627,0.5681868530886612,0.18458860241726494,0.10407239819004525,4,0.48940149625935164,False
4811d19e3e335502,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.4,0.1,0.15,0.23137665272709343,0.24935974534692765,0.5675658057903173,0.182784340290157,0.09817351598173515,4,0.49309045226130654,False
65afb0aa6f26f79e,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.4,0.1,0.25,0.22273428812049922,0.23585618009481965,0.567564234195319,0.1784255808332319,0.10071942446043165,4,0.508419689119171,False
a93c23642aa98be6,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.6,0.0,0.0,0.184514433554724,0.33298264910664793,0.4563996140063071,0.15222049565159013,0.08839779005524862,4,0.4809041309431021,False
4846f4cc1d1f17f5,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.6,0.0,0.15,0.18453790553616034,0.33298264910664793,0.45645135777118334,0.15225279712565776,0.08839779005524862,4,0.4809041309431021,False
1d46e9dd427578e4,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.6,0.0,0.25,0.18073754901176298,0.32335333310145215,0.4574825456604091,0.15032571090219796,0.09090909090909091,4,0.48793989719256625,False
1e10a065f99096ef,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.6,0.02,0.0,0.19098975031032586,0.30737732371512183,0.4859500095310521,0.1570055209753093,0.0880503144654088,4,0.4755458515283843,False
29648fbe605b2e2e,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.6,0.02,0.15,0.19101698547509185,0.30737732371512183,0.4860017532959285,0.15704355336588327,0.0880503144654088,4,0.4755458515283843,False
fc78055e204c6e4a,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.6,0.02,0.25,0.18688359296169818,0.2977480077099261,0.48703294118515417,0.1550967796927857,0.09090909090909091,4,0.4833555259653795,False
ea64b3101ffc06e0,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.6,0.05,0.0,0.20272854753303382,0.28246858620961085,0.5209906358976583,0.16532955023907867,0.09285714285714286,4,0.4781736076266934,False
05f729bf50de0ac0,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.6,0.05,0.15,0.20276186346621394,0.28246858620961085,0.5210423796625345,0.16537580831228352,0.09285714285714286,4,0.4781736076266934,False
5397166ae0dec8f5,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.6,0.05,0.25,0.1982252618959526,0.2728392702044151,0.5220735675517603,0.16342231137083713,0.0962962962962963,4,0.48721881390593047,False
3b5936bf92cff7ee,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.6,0.1,0.0,0.22546913664615376,0.24402589183382287,0.5651499975314328,0.1786384007546533,0.09610983981693363,4,0.4974715549936789,False
8ba1a47e74b595e3,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.6,0.1,0.15,0.22551484720990303,0.24402589183382287,0.5652017412963092,0.17869862326220154,0.09610983981693363,4,0.4974715549936789,False
8a46d762bcb17148,0.65,0.2,0.2,0.05,0.1,0.03,0.05,0.6,0.1,0.25,0.2204486588617477,0.23439657582862714,0.5662329291855349,0.17685749689252964,0.10071942446043165,4,0.5093851132686085,False
58467a83a74f383f,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.2,0.0,0.0,0.21511821606970497,0.5481054450790984,0.40343910449203185,0.1734966134156449,0.09833024118738404,4,0.4734525447042641,False
6102b2912b150540,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.2,0.0,0.15,0.21344034747142782,0.5430953384327878,0.4032156143827399,0.1724946666028222,0.09416195856873823,4,0.4762036524626453,False
2526702a2f96ecbc,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.2,0.0,0.25,0.20913061619325324,0.5248056916218066,0.40542977296625377,0.170861088768991,0.09467455621301775,4,0.4860208980513979,False
cdd8187e4d25664a,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.2,0.02,0.0,0.219639079596206,0.5061163601065137,0.43428212782190484,0.17660526608862973,0.09416581371545547,4,0.46896760520738723,False
2bca29f0a7f2a465,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.2,0.02,0.15,0.21781586923082555,0.5011062534602031,0.43405863771261294,0.17554848534130238,0.08949011446409989,4,0.4719683120048751,False
cabbd44d8fdb05c2,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.2,0.02,0.25,0.21316727168475022,0.4828166066492218,0.43627279629612675,0.17391912854800862,0.08981380065717415,4,0.48270489248987225,False
3ab6725799d688b4,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.2,0.05,0.0,0.22867846275430428,0.4638805113893281,0.47327805307312115,0.18257270903520254,0.0958904109589041,4,0.47511929107021134,False
bf32ad4a4592d177,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.2,0.05,0.15,0.22667212961099925,0.45887040474301743,0.47305456296382925,0.18143974229429163,0.09069767441860466,4,0.4785444558874013,False
8e937e4615b1aa89,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.2,0.05,0.25,0.22162947580493705,0.44058075793203627,0.4752687215473432,0.17985802849318824,0.09113300492610837,4,0.4908450704225352,False
623a645acf2caa11,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.2,0.1,0.0,0.24640296198954462,0.40622521265692974,0.5219762942416297,0.19189769165420067,0.09732016925246827,4,0.4881244881244881,False
3c13c6c9c94fb909,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.2,0.1,0.15,0.24423624530288116,0.4015453024775169,0.5217050530753321,0.19070757363702315,0.09077809798270893,4,0.49195212546430045,False
b582142215797eb4,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.2,0.1,0.25,0.23876062477804372,0.3832556556665357,0.5239192116588459,0.1893353038651524,0.0913312693498452,4,0.5072340425531915,False
9ad5c81993b696d5,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.4,0.0,0.0,0.21511821606970497,0.5481054450790984,0.40343910449203185,0.1734966134156449,0.09833024118738404,4,0.4734525447042641,False
bcd7b1dd7e8c910d,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.4,0.0,0.15,0.21344034747142782,0.5430953384327878,0.4032156143827399,0.1724946666028222,0.09416195856873823,4,0.4762036524626453,False
39520c2d6bafbb12,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.4,0.0,0.25,0.20913061619325324,0.5248056916218066,0.40542977296625377,0.170861088768991,0.09467455621301775,4,0.4860208980513979,False
18a3f5e44405e562,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.4,0.02,0.0,0.219639079596206,0.5061163601065137,0.43428212782190484,0.17660526608862973,0.09416581371545547,4,0.46896760520738723,False
357f071a09ec2e8e,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.4,0.02,0.15,0.21781586923082555,0.5011062534602031,0.43405863771261294,0.17554848534130238,0.08949011446409989,4,0.4719683120048751,False
c2f20f4314c7b088,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.4,0.02,0.25,0.21316727168475022,0.4828166066492218,0.43627279629612675,0.17391912854800862,0.08981380065717415,4,0.48270489248987225,False
fd6dd3184a430370,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.4,0.05,0.0,0.22867846275430428,0.4638805113893281,0.47327805307312115,0.18257270903520254,0.0958904109589041,4,0.47511929107021134,False
4061c9a9b81200fd,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.4,0.05,0.15,0.22667212961099925,0.45887040474301743,0.47305456296382925,0.18143974229429163,0.09069767441860466,4,0.4785444558874013,False
d2c96b37c636803a,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.4,0.05,0.25,0.22162947580493705,0.44058075793203627,0.4752687215473432,0.17985802849318824,0.09113300492610837,4,0.4908450704225352,False
e575164db422a98c,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.4,0.1,0.0,0.24640296198954462,0.40622521265692974,0.5219762942416297,0.19189769165420067,0.09732016925246827,4,0.4881244881244881,False
af7bd525fa97dc36,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.4,0.1,0.15,0.24423624530288116,0.4015453024775169,0.5217050530753321,0.19070757363702315,0.09077809798270893,4,0.49195212546430045,False
f47cd5cad7cc7a7f,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.4,0.1,0.25,0.23876062477804372,0.3832556556665357,0.5239192116588459,0.1893353038651524,0.0913312693498452,4,0.5072340425531915,False
a8cd3f8e9fd15aa4,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.6,0.0,0.0,0.20961861631955167,0.5343830942233604,0.40068657840362115,0.1697349361980711,0.09133709981167608,4,0.479543556916226,False
366b3fdd8553c8a9,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.6,0.0,0.15,0.20969847013840037,0.5342279111072835,0.4010476963211473,0.16987838374758116,0.09073724007561437,4,0.4798106377053745,False
fd55d7e4e5961e6e,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.6,0.0,0.25,0.20748579778885454,0.5210790481903814,0.40454486463913547,0.16974035003540353,0.09378084896347483,4,0.48796374964599265,False
ac6f0001dbe8c2e1,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.6,0.02,0.0,0.21372841704226575,0.4930398114336349,0.4312213770773666,0.17260854385017077,0.08636836628511967,4,0.47549019607843135,False
ab9739d1852d52a8,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.6,0.02,0.15,0.21381970457280894,0.4928846283175579,0.4315824949948927,0.17277099757838613,0.08568443051201671,4,0.4757817290006131,False
71b27eab13afdb64,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.6,0.02,0.25,0.2114714390705722,0.47973576540065604,0.4350796633128809,0.17275528516957564,0.08881578947368421,4,0.48469706433479076,False
09a850f923a97111,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.6,0.05,0.0,0.22199256289723515,0.45128466666585965,0.46981974513953095,0.1781375875907613,0.0872093023255814,4,0.48203178991015894,False
f55129b71f200328,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.6,0.05,0.15,0.22210365169233606,0.4511294835497826,0.47018086305705703,0.17832918497558667,0.08644859813084112,4,0.4823651452282158,False
66fdd78033d3dfd7,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.6,0.05,0.25,0.2196331291126682,0.43798062063288085,0.47367803137504527,0.17853067380984436,0.09001233045622688,4,0.4925847457627119,False
b9f5c9f6dc9371e2,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.6,0.1,0.0,0.23877220330699,0.3949279857495264,0.5186220791160102,0.1869761776778046,0.08633093525179857,4,0.49688667496886674,False
5cea9e7a59c029f5,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.6,0.1,0.15,0.23892441461623568,0.39477280263344944,0.5189831970335362,0.1872179027832284,0.085383502170767,4,0.49729954299958457,False
586cf2b87709f0a0,0.65,0.2,0.2,0.05,0.1,0.03,0.1,0.6,0.1,0.25,0.23645457700841208,0.3816239397165475,0.5224803653515245,0.1878693718824156,0.08978328173374613,4,0.510012782275245,False
445e6e4c7d3c8b57,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.2,0.0,0.0,0.21748636528815593,0.5639798763037227,0.40084076057925566,0.17503479785019485,0.09827115559599636,4,0.4746903607969844,False
9d546538e1d1ce60,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.2,0.0,0.15,0.21578514897398804,0.5588046714239631,0.40056437720856536,0.17399981793757757,0.09418282548476455,4,0.4775189599133261,False
1045785f1d98d8a8,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.2,0.0,0.25,0.2116957280887348,0.540184828146084,0.4030850667333805,0.172555915251593,0.09496124031007752,4,0.48769017980636237,False
09afc206d24a1525,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.2,0.02,0.0,0.22207361405343704,0.521014792681381,0.4319345783776831,0.1782716318167914,0.09428284854563691,4,0.4701006512729426,False
730af0592127dd32,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.2,0.02,0.15,0.22022648428974176,0.5158395878016213,0.4316581950069927,0.1771805917464133,0.08970438328236494,4,0.4731823599523242,False
7ba9d54722385d9d,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.2,0.02,0.25,0.2158275418440828,0.49721974452374235,0.4341788845318079,0.1757667791049158,0.09032258064516129,4,0.4842939920707533,False
e2781744eac233d5,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.2,0.05,0.0,0.2308748387692895,0.47731466406443834,0.4709743230379484,0.18404832293814896,0.09608938547486033,4,0.4760319573901465,False
74be7d69d142585b,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.2,0.05,0.15,0.22884248810143407,0.47213945918467876,0.4706979396672581,0.18287770299145822,0.09101251422070535,4,0.4795439302481556,False
a642cbbe2110f62f,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.2,0.05,0.25,0.22408645236168626,0.4535196159067998,0.47321862919207325,0.1815458632633928,0.09178743961352658,4,0.49225473321858865,False
c4cf957574c0f23c,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.2,0.1,0.0,0.24824045352039614,0.4183630853327571,0.5199807278026707,0.1932795504900832,0.09641873278236915,4,0.4888268156424581,False
aa27391c0defc310,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.2,0.1,0.15,0.24613679321594248,0.41368317515334424,0.5197094866363731,0.19211428679406753,0.090014064697609,4,0.4925613188580619,False
b65d5bf365abbab7,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.2,0.1,0.25,0.24101320759065784,0.3950633318754652,0.5222301761611883,0.19104310791531218,0.09090909090909091,4,0.508298755186722,False
27bee012f718825b,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.4,0.0,0.0,0.21748636528815593,0.5639798763037227,0.40084076057925566,0.17503479785019485,0.09827115559599636,4,0.4746903607969844,False
4e03039e60398483,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.4,0.0,0.15,0.21578514897398804,0.5588046714239631,0.40056437720856536,0.17399981793757757,0.09418282548476455,4,0.4775189599133261,False
5fdefb20d00d60ea,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.4,0.0,0.25,0.2116957280887348,0.540184828146084,0.4030850667333805,0.172555915251593,0.09496124031007752,4,0.48769017980636237,False
57a6808cd9f70b72,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.4,0.02,0.0,0.22207361405343704,0.521014792681381,0.4319345783776831,0.1782716318167914,0.09428284854563691,4,0.4701006512729426,False
f37ad4ecbd9961f7,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.4,0.02,0.15,0.22022648428974176,0.5158395878016213,0.4316581950069927,0.1771805917464133,0.08970438328236494,4,0.4731823599523242,False
c915878498559aed,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.4,0.02,0.25,0.2158275418440828,0.49721974452374235,0.4341788845318079,0.1757667791049158,0.09032258064516129,4,0.4842939920707533,False
020bdd3984b2503a,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.4,0.05,0.0,0.2308748387692895,0.47731466406443834,0.4709743230379484,0.18404832293814896,0.09608938547486033,4,0.4760319573901465,False
333cf49526f65fe5,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.4,0.05,0.15,0.22884248810143407,0.47213945918467876,0.4706979396672581,0.18287770299145822,0.09101251422070535,4,0.4795439302481556,False
abda1ac919ccf25a,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.4,0.05,0.25,0.22408645236168626,0.4535196159067998,0.47321862919207325,0.1815458632633928,0.09178743961352658,4,0.49225473321858865,False
79da4591a6caef33,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.4,0.1,0.0,0.24824045352039614,0.4183630853327571,0.5199807278026707,0.1932795504900832,0.09641873278236915,4,0.4888268156424581,False
9a1d4daab6e74943,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.4,0.1,0.15,0.24613679321594248,0.41368317515334424,0.5197094866363731,0.19211428679406753,0.090014064697609,4,0.4925613188580619,False
e4bace7c07bea392,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.4,0.1,0.25,0.24101320759065784,0.3950633318754652,0.5222301761611883,0.19104310791531218,0.09090909090909091,4,0.508298755186722,False
1e22a8d996a1a535,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.6,0.0,0.0,0.2119125644430171,0.5497645685644201,0.3979307042031717,0.1711807943298831,0.09141274238227147,4,0.48092643051771117,False
a07460a42b10ce9d,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.6,0.0,0.15,0.21199225814430675,0.5496093854483431,0.39829182212069786,0.17132159956985038,0.09082483781278962,4,0.4811886586695747,False
a5dca684591217c3,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.6,0.0,0.25,0.21001929520487087,0.5362954242979924,0.4021484146413859,0.1713998071108964,0.09408341416100872,4,0.4895977808599168,False
ea699e3b96966034,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.6,0.02,0.0,0.2160812262571339,0.5074452871249376,0.4287162973454715,0.17417377365219822,0.08664627930682976,4,0.47677554689841173,False
4c3de89f231559e8,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.6,0.02,0.15,0.21617230473364976,0.5072901040088607,0.42907741526299764,0.1743332666392121,0.08597748208802457,4,0.4770614692653673,False
31683a462b99b9d9,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.6,0.02,0.25,0.21409272416030745,0.4939761428585099,0.4329340077836857,0.17456060641455595,0.08934337997847147,4,0.48624694376528116,False
f422a7e70a6573f5,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.6,0.05,0.0,0.22407754147695544,0.4642258624574054,0.4673084347666349,0.17950385250123943,0.0875995449374289,4,0.48311951384199864,False
0f333d689e3b07ad,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.6,0.05,0.15,0.22418791437702223,0.46407067934132834,0.467669552684161,0.17969160865883127,0.08685714285714285,4,0.4834459459459459,False
3a64e98297f9eaca,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.6,0.05,0.25,0.22202218735622725,0.4507567181909777,0.4715261452048491,0.18017160074029817,0.09068923821039904,4,0.49395926820849156,False
cca67e2b5a0d8ac6,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.6,0.1,0.0,0.24057474828530126,0.4067379997752381,0.5164718256007262,0.18829497903666567,0.08567415730337079,4,0.4975728155339806,False
26cf14fe3ebcddee,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.6,0.1,0.15,0.24072528005967583,0.4065828166591612,0.5168329435182524,0.1885320615491812,0.0847457627118644,4,0.4979757085020243,False
52947148e082ee59,0.65,0.2,0.2,0.05,0.1,0.03,0.2,0.6,0.1,0.25,0.2386235932589292,0.3932688555088104,0.5206895360389404,0.18951745871880477,0.0893939393939394,4,0.5110095554632322,False
0725980649fe719e,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.2,0.0,0.0,0.21748636528815593,0.5639798763037227,0.40084076057925566,0.17503479785019485,0.09827115559599636,4,0.4746903607969844,False
bbd1819ab1034b48,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.2,0.0,0.15,0.21578514897398804,0.5588046714239631,0.40056437720856536,0.17399981793757757,0.09418282548476455,4,0.4775189599133261,False
3eab03a26c63b2ef,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.2,0.0,0.25,0.2116957280887348,0.540184828146084,0.4030850667333805,0.172555915251593,0.09496124031007752,4,0.48769017980636237,False
c87ae345f08296ea,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.2,0.02,0.0,0.22207361405343704,0.521014792681381,0.4319345783776831,0.1782716318167914,0.09428284854563691,4,0.4701006512729426,False
33ccec9221ce25b6,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.2,0.02,0.15,0.22022648428974176,0.5158395878016213,0.4316581950069927,0.1771805917464133,0.08970438328236494,4,0.4731823599523242,False
3cf9b5605d5d6e1e,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.2,0.02,0.25,0.2158275418440828,0.49721974452374235,0.4341788845318079,0.1757667791049158,0.09032258064516129,4,0.4842939920707533,False
fa55063134fb62f5,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.2,0.05,0.0,0.2308748387692895,0.47731466406443834,0.4709743230379484,0.18404832293814896,0.09608938547486033,4,0.4760319573901465,False
8175afc89286625e,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.2,0.05,0.15,0.22884248810143407,0.47213945918467876,0.4706979396672581,0.18287770299145822,0.09101251422070535,4,0.4795439302481556,False
22135d47ed9b0568,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.2,0.05,0.25,0.22408645236168626,0.4535196159067998,0.47321862919207325,0.1815458632633928,0.09178743961352658,4,0.49225473321858865,False
6dfaf1f209534f65,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.2,0.1,0.0,0.24824045352039614,0.4183630853327571,0.5199807278026707,0.1932795504900832,0.09641873278236915,4,0.4888268156424581,False
face77907dc91bdf,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.2,0.1,0.15,0.24613679321594248,0.41368317515334424,0.5197094866363731,0.19211428679406753,0.090014064697609,4,0.4925613188580619,False
bb314f9dc5f274f4,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.2,0.1,0.25,0.24101320759065784,0.3950633318754652,0.5222301761611883,0.19104310791531218,0.09090909090909091,4,0.508298755186722,False
3a2eb75efe1fcaa8,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.4,0.0,0.0,0.21748636528815593,0.5639798763037227,0.40084076057925566,0.17503479785019485,0.09827115559599636,4,0.4746903607969844,False
7aa3e60143399a4a,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.4,0.0,0.15,0.21578514897398804,0.5588046714239631,0.40056437720856536,0.17399981793757757,0.09418282548476455,4,0.4775189599133261,False
3721f6b4c8ca17f4,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.4,0.0,0.25,0.2116957280887348,0.540184828146084,0.4030850667333805,0.172555915251593,0.09496124031007752,4,0.48769017980636237,False
3742fd69b68bf37a,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.4,0.02,0.0,0.22207361405343704,0.521014792681381,0.4319345783776831,0.1782716318167914,0.09428284854563691,4,0.4701006512729426,False
fe1e9b0a7e23a353,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.4,0.02,0.15,0.22022648428974176,0.5158395878016213,0.4316581950069927,0.1771805917464133,0.08970438328236494,4,0.4731823599523242,False
3efd0b57f6ea8f74,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.4,0.02,0.25,0.2158275418440828,0.49721974452374235,0.4341788845318079,0.1757667791049158,0.09032258064516129,4,0.4842939920707533,False
1a5c215e3de998e6,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.4,0.05,0.0,0.2308748387692895,0.47731466406443834,0.4709743230379484,0.18404832293814896,0.09608938547486033,4,0.4760319573901465,False
6e13c4e7067870a5,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.4,0.05,0.15,0.22884248810143407,0.47213945918467876,0.4706979396672581,0.18287770299145822,0.09101251422070535,4,0.4795439302481556,False
c081eae89a3c724e,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.4,0.05,0.25,0.22408645236168626,0.4535196159067998,0.47321862919207325,0.1815458632633928,0.09178743961352658,4,0.49225473321858865,False
593969496e511ebe,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.4,0.1,0.0,0.24824045352039614,0.4183630853327571,0.5199807278026707,0.1932795504900832,0.09641873278236915,4,0.4888268156424581,False
f146665a55b8eca2,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.4,0.1,0.15,0.24613679321594248,0.41368317515334424,0.5197094866363731,0.19211428679406753,0.090014064697609,4,0.4925613188580619,False
777c93d27d02c982,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.4,0.1,0.25,0.24101320759065784,0.3950633318754652,0.5222301761611883,0.19104310791531218,0.09090909090909091,4,0.508298755186722,False
6e2ed7ef17a6111b,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.6,0.0,0.0,0.2119125644430171,0.5497645685644201,0.3979307042031717,0.1711807943298831,0.09141274238227147,4,0.48092643051771117,False
200ae29ac0785dfa,0.65,0.2,0.2,0.05,0.1,0.03,1.0,0.6,0.0,0.15,0.21199225814430675,0.5496093854483431,0.39829182212069786,0.17132159956985038,0.09082483781278962,4,0.4811886586695747,False
