run_id,trial_id,timestamp,stage_name,dataset,stage,architecture_id,d_fuse,cnn_channels,bilstm_hidden,lr,weight_decay,dropout,batch_size,pos_weight_multiplier,entropy_floor_coefficient,inner_fold,seed,pr_auc,risk_f1,risk_recall,risk_precision,accuracy,balanced_accuracy,ece,brier,nll,stop_pr_auc,train_pr_auc,generalization_gap,best_epoch,parameter_count,device,amp,outer_test_used,status
SA3_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:33:02Z,SA3,uci,S0,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.4745648662602594,0.45132743362831856,0.8947368421052632,0.30177514792899407,0.5474452554744526,0.6754790201309726,0.27365491832912403,0.21427584338018643,0.6211937496085272,0.3753855508757237,0.6059151186319067,0.13135025237164732,13,480965,cuda:0,True,False,ok
SA3_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:33:02Z,SA3,uci,S1,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.8084807449774611,0.7142857142857143,0.8771929824561403,0.6024096385542169,0.8540145985401459,0.8625596248686231,0.16657349852042913,0.12057616634693957,0.3781695154790214,0.6225955483626363,0.8517428627600007,0.04326211778253952,13,480965,cuda:0,True,False,ok
SA3_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:33:02Z,SA3,uci,S2,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.85781095680233,0.782608695652174,0.9473684210526315,0.6666666666666666,0.8905109489051095,0.9114722289594954,0.13611184725415532,0.09415400635564752,0.3085712811170091,0.8544915718201807,0.9084476373374788,0.050636680535148804,13,480965,cuda:0,True,False,ok
SA3_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:35:48Z,SA3,oulad,20pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.7704029037486303,0.6895430738667149,0.7557403008709422,0.6340086350049817,0.7083969465648855,0.7143201355942719,0.07308535857838629,0.18632216990172457,0.5501263512927679,0.757311871433205,0.7939520691279958,0.023549165379365466,20,482245,cuda:0,True,False,ok
SA3_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:35:49Z,SA3,oulad,35pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.8121199797544145,0.7040265670402657,0.7364307425097699,0.6743538767395626,0.748589562764457,0.7466659500616526,0.06520748550363925,0.16261533150163762,0.4892672319459005,0.7978728262975927,0.8316639207952139,0.019543941040799373,20,482245,cuda:0,True,False,ok
SA3_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:35:50Z,SA3,oulad,50pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.8602307845001669,0.748780487804878,0.7337476099426387,0.7644422310756972,0.8113898553378502,0.7966749329024562,0.025215106957087785,0.1279868850016459,0.40070218532417956,0.8506021410988324,0.8628209290154729,0.0025901445153060365,20,482245,cuda:0,True,False,ok
SA3_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:35:51Z,SA3,oulad,75pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.897849182354765,0.7990059024541784,0.7306818181818182,0.8814256339958876,0.8738545525443556,0.8396656345287246,0.022597442588629644,0.09467581421359886,0.3101977866695372,0.887110690470321,0.8984779965774323,0.0006288142226673621,20,482245,cuda:0,True,False,ok
SA3_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:38:37Z,SA3,oulad,20pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.767350960723173,0.6802281368821292,0.6904670011578541,0.6702884975646309,0.7183994642558178,0.715132968349477,0.054976131780131984,0.18550796100458966,0.5491369883322282,0.7560423132337444,0.7939838712405873,0.026632910517414343,19,482245,cuda:0,True,False,ok
SA3_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:38:38Z,SA3,oulad,35pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8045946080520011,0.7065965196276811,0.7480719794344473,0.6694785276073619,0.7463261021693492,0.7465966047379214,0.03835905977916509,0.16165195765861168,0.488744539976639,0.7969694104063516,0.834137638113118,0.029543030061116915,19,482245,cuda:0,True,False,ok
SA3_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:38:39Z,SA3,oulad,50pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8414851478727634,0.7221247807567026,0.6826148744670772,0.7664893617021277,0.7981066812306572,0.7764050126327107,0.02990711711488844,0.1379480245221822,0.42723336354480035,0.8480815433386748,0.8727811524115943,0.03129600453883086,19,482245,cuda:0,True,False,ok
SA3_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:38:40Z,SA3,oulad,75pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8820274033547043,0.7673518022043492,0.7248171074845244,0.8151898734177215,0.8486140724946695,0.8192388316843083,0.024919712034338074,0.10482072895526366,0.3372157977805681,0.89817753489481,0.9062977924400551,0.02427038908535084,19,482245,cuda:0,True,False,ok
SA3_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:41:28Z,SA3,oulad,20pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.7555231422798019,0.6693607641440118,0.7433700530395757,0.6087537587704644,0.6958945767866194,0.7028557300953358,0.06822883803948124,0.18652621350662787,0.5506239423809394,0.7657632612592264,0.7904688267770364,0.034945684497234564,15,482245,cuda:0,True,False,ok
SA3_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:41:29Z,SA3,oulad,35pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.7974878025635053,0.691456026739085,0.7495471014492754,0.641721597518418,0.7398731947868968,0.7416323403499979,0.05321686327662129,0.16038042616147458,0.4869462243937981,0.8165400080933467,0.8266780609310624,0.029190258367557176,15,482245,cuda:0,True,False,ok
SA3_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:41:30Z,SA3,oulad,50pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.8425962860748601,0.7309743092583616,0.7654822335025381,0.699443413729128,0.7959558823529411,0.789369358826197,0.039119047441465014,0.13119819591294354,0.4102066553364444,0.8549192629937014,0.8647405689316681,0.022144282856807918,15,482245,cuda:0,True,False,ok
SA3_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:41:30Z,SA3,oulad,75pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.8835511695243342,0.7818588310443948,0.7285714285714285,0.8435561681598898,0.867378640776699,0.831576780568135,0.038340963126675585,0.09974630255906633,0.3244087856539526,0.8929595174738645,0.9005969170066246,0.017045747482290374,15,482245,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:41:38Z,SA33,uci,S0,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.44427869319736335,0.45454545454545453,0.4918032786885246,0.4225352112676056,0.7464788732394366,0.6539733882231861,0.20074834816262754,0.19822608026638217,0.581162818230776,0.3705489534592975,0.6419733710035949,0.1976946778062315,20,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:41:38Z,SA33,uci,S1,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.7762669563551623,0.6991869918699187,0.7049180327868853,0.6935483870967742,0.8697183098591549,0.8098581195324561,0.08969753512351865,0.10977851750264245,0.34901551363448713,0.8390385390833408,0.8784994470812786,0.10223249072611629,20,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:41:38Z,SA33,uci,S2,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.8694512663806842,0.7575757575757576,0.819672131147541,0.704225352112676,0.8873239436619719,0.8627508637800485,0.05564237449606748,0.0733885461453166,0.23680768319033713,0.9114187179993565,0.9342213171998018,0.06477005081911769,20,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s1201,,2026-08-18T19:41:46Z,SA33,uci,S0,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,1201,0.4464731710512911,0.46445497630331756,0.8032786885245902,0.32666666666666666,0.602112676056338,0.6751819451591561,0.23601784871917375,0.2030492732832021,0.593422109957848,0.3255752803842075,0.5522818533091303,0.10580868225783918,14,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s1201,,2026-08-18T19:41:47Z,SA33,uci,S1,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,1201,0.7871682104726402,0.6666666666666666,0.6065573770491803,0.74,0.8697183098591549,0.7741307064618099,0.07981474351951144,0.10659290325833815,0.33383759341495123,0.848681125756346,0.860130047437567,0.07296183696492686,14,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s1201,,2026-08-18T19:41:47Z,SA33,uci,S2,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,1201,0.8813501465829572,0.7786259541984732,0.8360655737704918,0.7285714285714285,0.897887323943662,0.8754318900242594,0.07391742341430255,0.07172132916896011,0.23703642656945154,0.9348643310412343,0.9223736925852036,0.04102354600224645,14,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s2026,,2026-08-18T19:41:55Z,SA33,uci,S0,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,2026,0.46297064570847235,0.43820224719101125,0.639344262295082,0.3333333333333333,0.647887323943662,0.6447842387708593,0.23154902678560205,0.2088133292930108,0.6070461909925357,0.34511956796649784,0.6146841110680381,0.15171346535956576,19,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s2026,,2026-08-18T19:41:55Z,SA33,uci,S1,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,2026,0.7819249687828892,0.6611570247933884,0.6557377049180327,0.6666666666666666,0.8556338028169014,0.7830258031316621,0.08425020699349928,0.10576249928554629,0.3373601925362753,0.8569115930018187,0.8617795315350896,0.07985456275220038,19,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s2026,,2026-08-18T19:41:55Z,SA33,uci,S2,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,2026,0.8758871660107331,0.7669172932330827,0.8360655737704918,0.7083333333333334,0.8908450704225352,0.8709475850915239,0.07797929728534861,0.08089165922397329,0.26005768529907225,0.9317908589828001,0.9380104200365716,0.062123254025838515,19,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:42:03Z,SA33,uci,S0,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.47758703655664764,0.4752475247524752,0.8135593220338984,0.3356643356643357,0.6102941176470589,0.6837749661812684,0.25084798109224615,0.20509595326842603,0.6006774878318916,0.28392912122297553,0.6034885583243185,0.12590152176767083,13,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:42:03Z,SA33,uci,S1,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8421736388400342,0.7111111111111111,0.8135593220338984,0.631578947368421,0.8566176470588235,0.8410519614864327,0.11213907348813817,0.09528356227566068,0.30699253017936134,0.6208015849291599,0.8682737994538702,0.02610016061383602,13,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:42:03Z,SA33,uci,S2,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.9116406289689936,0.8034188034188035,0.7966101694915254,0.8103448275862069,0.9154411764705882,0.8724834885016313,0.09205058203352724,0.06588493088879749,0.2299607274020729,0.740524273260345,0.9257851188540399,0.014144489885046352,13,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s1201,,2026-08-18T19:42:10Z,SA33,uci,S0,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,1201,0.4466926443326186,0.4794520547945205,0.5932203389830508,0.40229885057471265,0.7205882352941176,0.6745444417919949,0.24848235371139116,0.2082649279070742,0.6060277858061585,0.27643231186603345,0.5572620712911303,0.11056942695851163,11,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s1201,,2026-08-18T19:42:10Z,SA33,uci,S1,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,1201,0.8500564690763615,0.7049180327868853,0.7288135593220338,0.6825396825396826,0.8676470588235294,0.8174584228535051,0.14070652655380617,0.10216743082594291,0.3275211093667525,0.6099946967936141,0.870946727949018,0.020890258872656498,11,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s1201,,2026-08-18T19:42:10Z,SA33,uci,S2,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,1201,0.9197056796112025,0.7692307692307693,0.847457627118644,0.704225352112676,0.8897058823529411,0.8744330389114348,0.1055242030552643,0.06851447948634355,0.24274252413420563,0.7595096854848147,0.9290402620005754,0.009334582389372903,11,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s2026,,2026-08-18T19:42:18Z,SA33,uci,S0,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,2026,0.4951975630997708,0.4631578947368421,0.7457627118644068,0.33587786259541985,0.625,0.6686560038195273,0.23221705212969984,0.19768893210839655,0.583653566888307,0.309794970773554,0.6152012158864296,0.12000365278665881,17,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s2026,,2026-08-18T19:42:18Z,SA33,uci,S1,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,2026,0.859427797292501,0.6857142857142857,0.6101694915254238,0.782608695652174,0.8786764705882353,0.781610567358956,0.08833497704472394,0.08909091036637207,0.27913435401518916,0.6092573029000181,0.8824772978191688,0.023049500526667877,17,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s2026,,2026-08-18T19:42:18Z,SA33,uci,S2,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,2026,0.9334425481982366,0.8225806451612904,0.864406779661017,0.7846153846153846,0.9191176470588235,0.8993395400652503,0.09359560424790664,0.06780731644902632,0.21972799968118661,0.7757957373873761,0.9446079783093186,0.011165430111082064,17,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:42:26Z,SA33,uci,S0,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.4745648662602594,0.45132743362831856,0.8947368421052632,0.30177514792899407,0.5474452554744526,0.6754790201309726,0.27365491832912403,0.21427584338018643,0.6211937496085272,0.3753855508757237,0.6059151186319067,0.13135025237164732,13,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:42:26Z,SA33,uci,S1,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.8084807449774611,0.7142857142857143,0.8771929824561403,0.6024096385542169,0.8540145985401459,0.8625596248686231,0.16657349852042913,0.12057616634693957,0.3781695154790214,0.6225955483626363,0.8517428627600007,0.04326211778253952,13,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:42:26Z,SA33,uci,S2,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.85781095680233,0.782608695652174,0.9473684210526315,0.6666666666666666,0.8905109489051095,0.9114722289594954,0.13611184725415532,0.09415400635564752,0.3085712811170091,0.8544915718201807,0.9084476373374788,0.050636680535148804,13,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s1201,,2026-08-18T19:42:34Z,SA33,uci,S0,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,1201,0.38292827910510185,0.41568627450980394,0.9298245614035088,0.2676767676767677,0.4562043795620438,0.6308108982132752,0.26082652323219896,0.21547398209908422,0.621171785366928,0.32271145547855556,0.5808255104980516,0.1978972313929498,11,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s1201,,2026-08-18T19:42:34Z,SA33,uci,S1,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,1201,0.8244076793550164,0.7088607594936709,0.9824561403508771,0.5544554455445545,0.8321167883211679,0.8875414342307382,0.1488481100077612,0.1089630612191069,0.34324715605420825,0.6271194538705395,0.8565991563107256,0.03219147695570923,11,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s1201,,2026-08-18T19:42:34Z,SA33,uci,S2,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,1201,0.8899436055117139,0.7969924812030075,0.9298245614035088,0.6973684210526315,0.9014598540145985,0.9119168889966853,0.12951905559068613,0.08168820206328449,0.2821442538984867,0.8519400156608148,0.9217779735379938,0.031834368026279924,11,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s2026,,2026-08-18T19:42:42Z,SA33,uci,S0,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,2026,0.4428327121442249,0.4426229508196721,0.9473684210526315,0.2887700534759358,0.5036496350364964,0.66723259762309,0.261466809704791,0.212888023630356,0.6228149798827055,0.372157477600107,0.67034447750601,0.22751176536178508,20,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s2026,,2026-08-18T19:42:42Z,SA33,uci,S1,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,2026,0.8063612292493376,0.7833333333333333,0.8245614035087719,0.746031746031746,0.9051094890510949,0.8754143423073814,0.1435119332473752,0.11679993537809594,0.3625422625936475,0.6059966748525237,0.8697589565801725,0.06339772733083493,20,480965,cuda:0,True,False,ok
SA33_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s2026,,2026-08-18T19:42:42Z,SA33,uci,S2,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,2,2026,0.902310771199357,0.7801418439716312,0.9649122807017544,0.6547619047619048,0.8868613138686131,0.9156358638531814,0.07501750748033506,0.06642000862074636,0.21908341114281632,0.8491145700278098,0.9326757010686352,0.03036492986927819,20,480965,cuda:0,True,False,ok
SA33_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:45:27Z,SA33,oulad,20pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.7704029037486303,0.6895430738667149,0.7557403008709422,0.6340086350049817,0.7083969465648855,0.7143201355942719,0.07308535857838629,0.18632216990172457,0.5501263512927679,0.757311871433205,0.7939520691279958,0.023549165379365466,20,482245,cuda:0,True,False,ok
SA33_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:45:28Z,SA33,oulad,35pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.8121199797544145,0.7040265670402657,0.7364307425097699,0.6743538767395626,0.748589562764457,0.7466659500616526,0.06520748550363925,0.16261533150163762,0.4892672319459005,0.7978728262975927,0.8316639207952139,0.019543941040799373,20,482245,cuda:0,True,False,ok
SA33_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:45:29Z,SA33,oulad,50pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.8602307845001669,0.748780487804878,0.7337476099426387,0.7644422310756972,0.8113898553378502,0.7966749329024562,0.025215106957087785,0.1279868850016459,0.40070218532417956,0.8506021410988324,0.8628209290154729,0.0025901445153060365,20,482245,cuda:0,True,False,ok
SA33_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:45:30Z,SA33,oulad,75pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.897849182354765,0.7990059024541784,0.7306818181818182,0.8814256339958876,0.8738545525443556,0.8396656345287246,0.022597442588629644,0.09467581421359886,0.3101977866695372,0.887110690470321,0.8984779965774323,0.0006288142226673621,20,482245,cuda:0,True,False,ok
SA33_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s1201,,2026-08-18T19:48:17Z,SA33,oulad,20pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,1201,0.7674504532915576,0.6861967947613303,0.7882026920031671,0.6075678974671956,0.6910941475826972,0.7032435246896216,0.06580064366172693,0.1858237359854309,0.549572820758411,0.7561894597696571,0.784111700993716,0.016661247702158377,15,482245,cuda:0,True,False,ok
SA33_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s1201,,2026-08-18T19:48:18Z,SA33,oulad,35pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,1201,0.8126220138003606,0.696551724137931,0.7016934433347807,0.691484809584938,0.7517630465444288,0.7438416756596729,0.04018278422138861,0.15893719723194216,0.48024785545503434,0.7963994036719566,0.8206923783338371,0.008070364533476537,15,482245,cuda:0,True,False,ok
SA33_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s1201,,2026-08-18T19:48:19Z,SA33,oulad,50pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,1201,0.858795681603868,0.7395635673624289,0.7452198852772467,0.7339924670433146,0.7989379234572422,0.7887571673343787,0.025923974489708932,0.1287489371779465,0.4023791543519417,0.8502449279177233,0.8557999407789352,-0.0029957408249328132,15,482245,cuda:0,True,False,ok
SA33_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s1201,,2026-08-18T19:48:20Z,SA33,oulad,75pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,1201,0.8972014655972074,0.7885449811975701,0.7744318181818182,0.803182086034178,0.8574770910508871,0.8376463038668069,0.031982663786084144,0.09636012435793322,0.31556028311430606,0.8861687570715677,0.8941231528189679,-0.003078312778239445,15,482245,cuda:0,True,False,ok
SA33_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s2026,,2026-08-18T19:51:08Z,SA33,oulad,20pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,2026,0.7712058825871908,0.6854460093896714,0.8091844813935075,0.5945317044793484,0.6817642069550467,0.6977059242823875,0.08376440964481204,0.18830020465421562,0.5541655973540779,0.7583517703945815,0.795517200746373,0.024311318159182194,20,482245,cuda:0,True,False,ok
SA33_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s2026,,2026-08-18T19:51:09Z,SA33,oulad,35pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,2026,0.8126735802433392,0.6937557392102847,0.6561007381676075,0.7359961032635168,0.7648095909732017,0.7476110695884045,0.06583243108036625,0.16278973279708067,0.48866046703091154,0.7950044834313595,0.8291092565410978,0.01643567629775855,20,482245,cuda:0,True,False,ok
SA33_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s2026,,2026-08-18T19:51:10Z,SA33,oulad,50pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,2026,0.8570803502994304,0.7374005305039788,0.7308795411089866,0.7440389294403893,0.8005859732649698,0.7873750629261169,0.015572771896444279,0.12874354472955693,0.4011574811740821,0.8470295313948001,0.8599060194863829,0.002825669186952484,20,482245,cuda:0,True,False,ok
SA33_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s2026,,2026-08-18T19:51:11Z,SA33,oulad,75pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,2026,0.8955949292611769,0.7818028643639428,0.7909090909090909,0.7729039422543031,0.8485084811854162,0.8347540408537737,0.01350375100771257,0.09488045967532346,0.3099576040707492,0.8853763021003208,0.896590023296659,0.000995094035482147,20,482245,cuda:0,True,False,ok
SA33_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:53:56Z,SA33,oulad,20pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.767350960723173,0.6802281368821292,0.6904670011578541,0.6702884975646309,0.7183994642558178,0.715132968349477,0.054976131780131984,0.18550796100458966,0.5491369883322282,0.7560423132337444,0.7939838712405873,0.026632910517414343,19,482245,cuda:0,True,False,ok
SA33_oulad_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:53:57Z,SA33,oulad,35pct,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8045946080520011,0.7065965196276811,0.7480719794344473,0.6694785276073619,0.7463261021693492,0.7465966047379214,0.03835905977916509,0.16165195765861168,0.488744539976639,0.7969694104063516,0.834137638113118,0.029543030061116915,19,482245,cuda:0,True,False,ok
