outer_fold,seed,epoch,train_loss,classification_loss,regression_loss,validation_macro_f1,validation_nll,gradient_norm,learning_rate
4,3407,2,0.6875103879719973,0.6511586401611567,0.727035041898489,0.8118282793343327,0.5675967048420504,0.8050960451364517,0.0012221855594504501
4,3407,3,0.43348835594952106,0.40419852174818516,0.5857966858893633,0.8450205796391194,0.37792941252272166,0.8676972053945065,0.001155423007326573
4,3407,4,0.31120755709707737,0.2843996360898018,0.5361584220081568,0.8291860359128611,0.4328670493632429,1.2155033238232136,0.001066077273357143
4,3407,5,0.29614736419171095,0.2711265808902681,0.5004156632348895,0.8160727729585352,0.49359825590699286,1.3950663171708584,0.000958053194845023
4,3407,6,0.3019014038145542,0.27734759356826544,0.49107622168958187,0.8291860359128611,0.41102403090716105,1.7762832716107368,0.000836071942378232
4,3407,7,0.2664800463244319,0.24322999268770218,0.46500108391046524,0.8291860359128611,0.43210147340199595,1.1798526607453823,0.0007054646820205594
4,3407,8,0.24498070403933525,0.2213058383204043,0.4734972771257162,0.8257282777381217,0.42292813216916664,1.3127816338092089,0.0005719395777728048
4,3407,9,0.2440153742209077,0.2221544529311359,0.4372184295207262,0.8257282777381217,0.40922263498759553,1.1823603957891464,0.00044133231741513216
4,3407,10,0.2748860642313957,0.2528593074530363,0.4405351746827364,0.8180118798043328,0.4264697649513029,1.2869283854961395,0.00031935106494834114
4,3407,11,0.23790666786953807,0.21768692834302783,0.404394855722785,0.8180415263748597,0.4378695141790421,1.1286636143922806,0.00021132698643622113
4,3407,12,0.2379602286964655,0.21665549091994762,0.4260947424918413,0.8257282777381217,0.42039963044761647,1.034763865172863,0.00012198125246679111
4,3407,13,0.22954981215298176,0.20894719241186976,0.41205242089927197,0.8257282777381217,0.42069669171552365,0.9155657961964607,5.521870034291366e-05
4,3407,14,0.24838826805353165,0.22790876915678382,0.40958999656140804,0.8257282777381217,0.42575328626924863,1.3153105862438679,1.3957173954670998e-05
4,3407,15,0.23855849215760827,0.217058511916548,0.42999960295856,0.8257282777381217,0.4252696629785212,1.036929463967681,0.0
4,7319,1,1.0558066256344318,0.9768000282347202,1.580131895840168,0.6877332370290117,0.8642913949398077,0.6792121212929487,0.001263447085838693
4,7319,2,0.6945823840796947,0.6381511334329844,1.128625126555562,0.8014732359525935,0.5421523545717393,0.905040942132473,0.0012221855594504501
4,7319,3,0.418908191844821,0.38569836504757404,0.6641964446753263,0.8215821683800076,0.43280750631302545,1.088344905525446,0.001155423007326573
4,7319,4,0.3076909929513931,0.2839655242860317,0.4745093584060669,0.8160904712762299,0.4766559646667319,1.2638983055949211,0.001066077273357143
4,7319,5,0.2998738959431648,0.27624328527599573,0.4726122058928013,0.8291860359128611,0.4228307019249762,1.443340726196766,0.000958053194845023
4,7319,6,0.2750119809061289,0.25332966540008783,0.433646303601563,0.8391213075423601,0.4498538771350031,1.246956281363964,0.000836071942378232
4,7319,7,0.25806485675275326,0.23592020384967327,0.4428931400179863,0.8226893879067791,0.4449763315481652,1.0771850906312466,0.0007054646820205594
4,7319,8,0.25444703456014395,0.23374150274321437,0.4141106316819787,0.8316812919705022,0.5032731036625533,1.2664172276854515,0.0005719395777728048
4,7319,9,0.24487866275012493,0.22466112859547138,0.40435067377984524,0.8369933612858141,0.4155096998308597,1.2340510338544846,0.00044133231741513216
4,7319,10,0.2495178021490574,0.23065473325550556,0.37726143933832645,0.8391213075423601,0.4541539574836284,1.2084023095667362,0.00031935106494834114
4,7319,11,0.2613585526123643,0.242054155562073,0.38608792051672935,0.8305597681393859,0.4443087694912649,1.229742642492056,0.00021132698643622113
4,7319,12,0.2485181875526905,0.23000218532979488,0.37032007798552513,0.8305597681393859,0.43404839047149296,1.2414833046495914,0.00012198125246679111
4,7319,13,0.2491469942033291,0.23051491752266884,0.37264155596494675,0.8305597681393859,0.44234143949362753,1.2731903903186321,5.521870034291366e-05
4,7319,14,0.23532824497669935,0.2151826610788703,0.40291162952780724,0.8305597681393859,0.44236252827493355,1.1967341490089893,1.3957173954670998e-05
4,7319,15,0.24626538436859846,0.22647580318152905,0.39579159766435623,0.8305597681393859,0.44231309765030047,1.0963741652667522,0.0
